Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
28-Mar-16,EQ,558.55,563.6,549.3,555.75,557.7,556.15,553.95,636.45,507.9,"14,57,996","80,76,59,426.75","32,017"
23-Mar-16,EQ,550.1,559.2,545.8,552.85,557.9,555.75,551.03,663.95,507.9,"14,42,509","79,48,66,630.60","40,643"
22-Mar-16,EQ,556.5,556.6,551.1,556.45,552.3,552.85,553.36,663.95,507.9,"14,82,267","82,02,29,943.25","44,681"
21-Mar-16,EQ,554.4,562.4,541.8,551.25,559.4,556.45,549.26,663.95,507.9,"11,04,727","60,67,78,957.75","26,344"
18-Mar-16,EQ,540.55,553.8,540.5,539.2,552,551.25,548.6,663.95,507.9,"25,33,610","1,38,99,27,573.50","54,520"
17-Mar-16,EQ,541.6,543.95,535.6,538.45,538.65,539.2,539.59,663.95,507.9,"18,44,902","99,54,98,156.55","53,493"
16-Mar-16,EQ,535.1,540.5,530.05,533.2,539.6,538.45,534.4,663.95,507.9,"18,88,434","1,00,91,78,494.90","51,121"
15-Mar-16,EQ,541.5,543,528.4,540.85,535.1,533.2,531.74,663.95,507.9,"19,47,163","1,03,53,93,711.70","52,696"
14-Mar-16,EQ,543,543,536.5,539,539.5,540.85,539.94,663.95,507.9,"10,41,114","56,21,34,680.80","28,813"
11-Mar-16,EQ,535.8,539.8,535.7,535.85,539.5,539,537.45,677.6,507.9,"11,18,101","60,09,21,306.30","19,360"
10-Mar-16,EQ,539.05,539.9,532.7,538.15,536.15,535.85,535.46,677.6,507.9,"12,12,160","64,90,63,998.25","26,777"
09-Mar-16,EQ,542,542,533.25,541.45,537.8,538.15,536.37,677.6,507.9,"19,86,973","1,06,57,48,040.10","30,188"
08-Mar-16,EQ,537.7,543.5,534.2,536.95,541.55,541.45,537.62,677.6,507.9,"15,51,999","83,43,87,369.50","35,490"
04-Mar-16,EQ,544.9,545.65,535.1,542.7,537,536.95,537.57,677.6,507.9,"16,00,026","86,01,30,709.85","29,465"
03-Mar-16,EQ,540.15,548.45,535.25,539.55,543.7,542.7,542.2,677.6,507.9,"12,20,839","66,19,34,720.20","26,286"
02-Mar-16,EQ,540,541.85,530.15,535.45,541,539.55,534.45,677.6,507.9,"17,90,337","95,68,47,005.15","27,248"
01-Mar-16,EQ,525,539,523.45,520.25,537.5,535.45,535.64,677.6,507.9,"17,25,272","92,41,29,474.95","33,959"
29-Feb-16,EQ,529,531.85,507.9,530.5,521,520.25,520.14,677.6,507.9,"20,79,616","1,08,16,85,608.00","37,307"
26-Feb-16,EQ,540.2,541.9,526.7,533.85,530,530.5,531.49,677.6,508.25,"9,84,483","52,32,38,793.05","22,243"
25-Feb-16,EQ,534.4,538.75,522.1,533.95,538,533.85,528.2,677.6,508.25,"9,59,822","50,69,78,098.05","23,657"
24-Feb-16,EQ,540.1,542.25,530.5,539.95,532.55,533.95,534.97,677.6,508.25,"9,72,998","52,05,29,045.55","23,723"
23-Feb-16,EQ,542.15,543.7,535.6,542.75,540,539.95,538.98,677.6,508.25,"9,44,414","50,90,17,546.00","25,296"
22-Feb-16,EQ,547.2,548.1,536.5,547.35,540.05,542.75,541.39,677.6,508.25,"8,47,687","45,89,31,760.75","29,509"
19-Feb-16,EQ,541.4,549.5,538.15,541.3,549,547.35,543.61,677.6,508.25,"10,81,601","58,79,70,123.65","51,003"
18-Feb-16,EQ,528.1,543.8,528.1,526.95,540,541.3,536.82,677.6,508.25,"8,88,820","47,71,38,257.50","32,512"
17-Feb-16,EQ,523,529.95,517.25,526.6,526.9,526.95,522.46,677.6,508.25,"10,80,696","56,46,24,043.25","27,414"
16-Feb-16,EQ,527,530.5,521.15,525.75,526.6,526.6,525.73,677.6,508.25,"6,91,104","36,33,33,792.15","20,727"
15-Feb-16,EQ,522.9,527.6,518.15,517.3,525.45,525.75,522.66,677.6,508.25,"9,77,686","51,09,95,190.45","34,214"
12-Feb-16,EQ,524.8,529.45,508.25,517.2,520,517.3,518.02,677.6,508.25,"17,99,742","93,23,03,848.80","54,373"
11-Feb-16,EQ,531.2,532.3,513.1,531.2,519,517.2,521.46,677.6,512.5,"9,88,027","51,52,17,393.70","29,527"
10-Feb-16,EQ,536.25,536.65,528,536.25,532.95,531.2,530.66,677.6,512.5,"9,67,008","51,31,48,638.20","29,976"
09-Feb-16,EQ,539.9,539.9,534,545,535.25,536.25,536.28,677.6,512.5,"8,00,236","42,91,50,253.65","20,702"
08-Feb-16,EQ,558.05,560.2,543.3,557.9,544,545,552.43,677.6,512.5,"8,22,141","45,41,78,083.10","19,451"
05-Feb-16,EQ,560,565.8,555.4,559.95,558.65,557.9,559.88,677.6,512.5,"10,76,643","60,27,86,947.15","39,153"
04-Feb-16,EQ,560.3,561.65,553.7,557.8,560,559.95,559.52,677.6,512.5,"10,51,872","58,85,48,252.30","32,603"
03-Feb-16,EQ,566.5,566.5,554.05,567.25,558.5,557.8,559.19,677.6,512.5,"6,02,527","33,69,29,569.05","21,685"
02-Feb-16,EQ,570.1,571.55,564.2,568.15,568.1,567.25,568.76,677.6,512.5,"12,85,343","73,10,50,929.45","25,422"
01-Feb-16,EQ,565.6,573.9,557.3,562.8,565.25,568.15,568.78,677.6,512.5,"15,06,973","85,71,28,637.90","38,384"
29-Jan-16,EQ,548.6,565.7,548.6,547.25,563.8,562.8,557.68,677.6,512.5,"14,50,233","80,87,69,620.95","30,841"
28-Jan-16,EQ,553.2,553.7,544.4,552.55,549,547.25,546.84,677.6,512.5,"12,11,162","66,23,17,717.55","27,286"
27-Jan-16,EQ,550,554.95,543.55,547.05,554.75,552.55,551.21,677.6,512.5,"20,92,598","1,15,34,53,249.90","49,777"
25-Jan-16,EQ,547.9,549.8,543.8,550.1,547,547.05,546.76,677.6,512.5,"7,95,530","43,49,64,960.80","20,444"
22-Jan-16,EQ,555.7,555.7,547.1,550.8,550.6,550.1,550.22,677.6,512.5,"8,33,487","45,86,04,569.25","19,253"
21-Jan-16,EQ,541.55,555,541.55,542.55,550.1,550.8,549.28,677.6,512.5,"17,43,800","95,78,35,580.60","28,184"
20-Jan-16,EQ,539.05,551.9,533.2,542,542,542.55,542.29,677.6,512.5,"11,69,646","63,42,86,286.45","25,079"
19-Jan-16,EQ,548,552,538,547.15,542.6,542,542.66,677.6,512.5,"9,57,428","51,95,53,654.20","23,456"
18-Jan-16,EQ,537,550.8,530.75,543.1,548.6,547.15,543.3,677.6,512.5,"16,93,486","92,00,75,772.35","36,327"
15-Jan-16,EQ,546.6,548.85,537,545.25,544,543.1,541.88,677.6,512.5,"6,25,158","33,87,60,247.80","18,336"
14-Jan-16,EQ,545,549.9,536,546.5,545.5,545.25,542.85,677.6,512.5,"10,94,750","59,42,86,986.35","28,438"
13-Jan-16,EQ,547,551.9,540.45,548.9,546.6,546.5,545.88,677.6,512.5,"6,72,669","36,71,99,557.70","13,348"
12-Jan-16,EQ,536.5,551,531.2,537.45,547.45,548.9,541,677.6,512.5,"13,09,157","70,82,48,500.20","39,519"
11-Jan-16,EQ,552,553.95,534.4,555.8,536.5,537.45,540.04,677.6,512.5,"18,66,410","1,00,79,29,757.15","32,211"
08-Jan-16,EQ,552.1,557.85,549.55,549.85,555,555.8,554.22,677.6,512.5,"8,71,557","48,30,34,732.60","24,011"
07-Jan-16,EQ,553,557.45,547.1,555.1,549.1,549.85,552.27,677.6,512.5,"20,94,055","1,15,64,78,476.15","30,847"
06-Jan-16,EQ,557,559.8,553,556.9,553.5,555.1,556.38,677.6,512.5,"11,48,164","63,88,17,218.40","34,287"
05-Jan-16,EQ,562,565,554.25,557.7,557.6,556.9,556.56,677.6,512.5,"8,78,912","48,91,69,437.60","21,347"
04-Jan-16,EQ,557,560,556,556.45,556.3,557.7,557.86,677.6,512.5,"6,43,432","35,89,41,795.70","29,291"
01-Jan-16,EQ,559.8,559.8,554.1,559.9,557.15,556.45,555.8,677.6,512.5,"5,93,536","32,98,89,524.30","9,028"
31-Dec-15,EQ,558,563.4,557,558.1,563.4,559.9,559.86,677.6,512.5,"13,22,771","74,05,60,210.10","19,571"
30-Dec-15,EQ,565.9,568,556,564.05,557.95,558.1,562.46,677.6,512.5,"5,02,172","28,24,51,026.65","17,891"
29-Dec-15,EQ,561.9,568.2,558.95,561.45,563.5,564.05,564.53,677.6,512.5,"8,00,357","45,18,28,007.80","36,202"
28-Dec-15,EQ,555.55,564,555.55,557.2,560.65,561.45,561.34,677.6,512.5,"9,78,882","54,94,88,717.40","20,084"
24-Dec-15,EQ,556.5,559.8,554.5,556.3,557.25,557.2,557.38,677.6,512.5,"4,04,033","22,51,98,390.00","15,960"
23-Dec-15,EQ,560,560,554,555.45,556,556.3,556.47,677.6,512.5,"7,91,612","44,05,05,797.40","22,026"
22-Dec-15,EQ,554.8,557.5,553,555.85,555.95,555.45,555.07,677.6,512.5,"12,47,602","69,25,07,011.15","24,223"
21-Dec-15,EQ,553.8,559.25,548.5,554.2,557.15,555.85,555.06,677.6,512.5,"11,63,941","64,60,58,221.95","31,467"
18-Dec-15,EQ,554,557.35,550.45,556.1,553,554.2,555.02,677.6,512.5,"28,05,312","1,55,69,96,558.90","23,003"
17-Dec-15,EQ,557.5,558.4,553.1,554.95,556.5,556.1,555.67,677.6,512.5,"19,05,689","1,05,89,37,176.40","25,614"
16-Dec-15,EQ,552.25,558.85,552.25,558.9,556,554.95,555.57,677.6,512.5,"20,56,888","1,14,27,54,315.95","31,032"
15-Dec-15,EQ,568.4,570,556.4,567.05,558.5,558.9,560.92,677.6,512.5,"11,98,868","67,24,68,683.35","30,080"
14-Dec-15,EQ,563.2,570,560,565.9,570,567.05,564.9,677.6,512.5,"7,44,942","42,08,18,359.70","16,030"
11-Dec-15,EQ,567,567.75,560.6,565.1,566.05,565.9,563.73,677.6,512.5,"6,92,121","39,01,66,972.75","22,893"
10-Dec-15,EQ,567.05,570,559.65,565.3,564,565.1,564.34,677.6,512.5,"11,27,698","63,64,02,951.05","33,193"
09-Dec-15,EQ,564,573.85,562.55,566.7,565.05,565.3,568.11,677.6,512.5,"7,91,915","44,98,92,586.75","25,460"
08-Dec-15,EQ,574.2,578.9,564.35,576.05,564.95,566.7,570.29,677.6,512.5,"7,00,651","39,95,77,049.20","17,490"
07-Dec-15,EQ,571.85,577.4,567.9,569.3,576.15,576.05,572.36,677.6,512.5,"11,65,015","66,68,06,858.10","33,006"
04-Dec-15,EQ,572.35,572.35,562.2,572.55,571.7,569.3,566.4,677.6,512.5,"10,33,750","58,55,12,996.45","27,104"
03-Dec-15,EQ,585,585,569.3,577.75,572.35,572.55,577.36,677.6,512.5,"13,07,704","75,50,16,051.05","24,616"
02-Dec-15,EQ,584.8,585.4,576.05,581.95,578,577.75,580.97,677.6,512.5,"7,10,176","41,25,93,208.30","17,419"
01-Dec-15,EQ,579.2,587.45,579.2,573.3,582.3,581.95,583.29,677.6,512.5,"17,25,073","1,00,62,23,316.75","58,033"
30-Nov-15,EQ,569,575.75,567.2,569.95,569.95,573.3,573.09,677.6,512.5,"41,68,988","2,38,92,24,067.75","55,854"
27-Nov-15,EQ,569.5,570.4,564.9,569.5,570,569.95,567.98,677.6,512.5,"13,38,360","76,01,65,564.60","19,497"
26-Nov-15,EQ,559,572.95,559,563.85,570,569.5,569.77,677.6,512.5,"19,26,209","1,09,74,91,340.55","30,545"
24-Nov-15,EQ,573.2,577.4,562.5,570.1,562.6,563.85,567.92,677.6,512.5,"10,20,358","57,94,86,362.00","34,140"
23-Nov-15,EQ,573.95,576.15,567.55,569.7,569.95,570.1,572.32,677.6,512.5,"11,11,794","63,63,03,639.55","32,465"
20-Nov-15,EQ,561.7,575,558,556.75,569.7,569.7,570.05,677.6,512.5,"18,53,958","1,05,68,44,025.10","40,356"
19-Nov-15,EQ,555.45,562,552.65,554.35,558.25,556.75,557.79,677.6,512.5,"10,06,337","56,13,21,624.55","52,613"
18-Nov-15,EQ,553.5,556.85,551.15,555.85,554,554.35,553.84,677.6,512.5,"12,30,338","68,14,05,332.90","34,954"
17-Nov-15,EQ,557,557,551,553.5,556.5,555.85,553.93,677.6,512.5,"14,65,537","81,18,05,096.00","25,842"
16-Nov-15,EQ,549.9,557.95,542.25,551.5,552.6,553.5,551.98,677.6,512.5,"11,10,826","61,31,56,444.40","31,810"
13-Nov-15,EQ,554,555.25,550.4,556.5,551.8,551.5,552,677.6,512.5,"6,23,741","34,43,05,363.00","45,090"
11-Nov-15,EQ,558,561,556,556.05,556.5,556.5,557.12,677.6,512.5,"83,884","4,67,33,349.50","2,059"
10-Nov-15,EQ,560.95,561.8,551.45,560.25,556.65,556.05,557.07,677.6,512.5,"14,30,715","79,70,03,006.20","25,806"
09-Nov-15,EQ,563.5,567,556.2,569.95,560.95,560.25,559.62,677.6,512.5,"13,27,976","74,31,56,717.70","45,529"
06-Nov-15,EQ,568.25,572.65,566.7,570.85,569.65,569.95,569.25,677.6,512.5,"6,86,204","39,06,24,586.55","30,111"
05-Nov-15,EQ,573.25,574.9,569.35,573.05,571.2,570.85,571.69,677.6,512.5,"6,14,621","35,13,75,007.80","47,426"
04-Nov-15,EQ,577.1,578.95,571.45,574.25,572.55,573.05,573.31,677.6,512.5,"8,15,785","46,77,00,653.60","38,714"
03-Nov-15,EQ,575.15,579.65,571.35,575.15,573.7,574.25,574.19,677.6,512.5,"10,56,986","60,69,10,604.15","22,938"
02-Nov-15,EQ,573.5,577.35,568.5,572.85,574.2,575.15,572.74,677.6,512.5,"18,17,822","1,04,11,47,072.15","33,869"
30-Oct-15,EQ,572.5,579.05,569.15,574.6,569.2,572.85,573.28,677.6,512.5,"11,34,312","65,02,81,996.70","48,613"
29-Oct-15,EQ,579.05,579.9,571,578,576,574.6,574.79,677.6,512.5,"15,28,155","87,83,65,071.85","40,495"
28-Oct-15,EQ,574.9,581.25,569.75,575.1,577.85,578,575.83,677.6,512.5,"14,05,681","80,94,34,914.20","44,309"
27-Oct-15,EQ,570.25,577.4,566,569.05,576.05,575.1,571.82,677.6,512.5,"29,38,919","1,68,05,45,743.15","48,601"
26-Oct-15,EQ,570.6,574.3,565.7,567.75,569,569.05,569.6,677.6,512.5,"10,65,369","60,68,36,932.80","40,437"
23-Oct-15,EQ,573.8,573.8,564.65,577.85,568,567.75,568.4,677.6,512.5,"18,59,286","1,05,68,26,532.90","64,514"
21-Oct-15,EQ,574.8,579.5,571.2,571.8,576,577.85,575.85,677.6,512.5,"10,13,401","58,35,69,324.70","46,258"
20-Oct-15,EQ,579,579.9,570,577.55,572,571.8,572.96,677.6,512.5,"13,41,904","76,88,63,775.85","38,738"
19-Oct-15,EQ,581.9,584.25,571.1,577.35,578,577.55,576.54,677.6,512.5,"9,99,500","57,62,54,791.65","27,448"
16-Oct-15,EQ,579,582.15,565.6,577.1,576.95,577.35,573.73,677.6,512.5,"9,16,513","52,58,28,644.95","23,294"
15-Oct-15,EQ,587.95,587.95,576.1,582.9,577.95,577.1,578.55,677.6,512.5,"8,41,140","48,66,41,319.50","30,804"
14-Oct-15,EQ,582.1,594.45,581.05,585.35,582.5,582.9,586.81,677.6,512.5,"10,50,171","61,62,53,961.60","44,236"
13-Oct-15,EQ,585,593.7,583.65,583.95,584.95,585.35,587.04,677.6,512.5,"9,74,152","57,18,63,415.90","37,510"
12-Oct-15,EQ,600,600,582,592.35,585,583.95,587.75,677.6,512.5,"10,60,687","62,34,22,839.70","35,758"
09-Oct-15,EQ,595.7,596.65,585.2,589.8,592,592.35,590.13,677.6,512.5,"13,49,408","79,63,21,260.90","31,446"
08-Oct-15,EQ,591.6,596.95,585.65,588.85,590,589.8,591.58,677.6,512.5,"11,02,227","65,20,60,410.80","22,072"
07-Oct-15,EQ,599.8,599.8,585,599.35,587.3,588.85,588.86,677.6,512.5,"9,34,819","55,04,78,170.25","28,682"
06-Oct-15,EQ,602.4,610,598.2,600.3,599,599.35,602.79,677.6,512.5,"15,19,897","91,61,73,832.90","43,126"
05-Oct-15,EQ,600.4,609.9,597.1,599.75,599.6,600.3,602.4,677.6,512.5,"17,06,301","1,02,78,73,151.35","42,358"
01-Oct-15,EQ,598.05,613.3,597.35,597.85,598.65,599.75,608.04,677.6,512.5,"35,00,187","2,12,82,59,993.20","70,171"
30-Sep-15,EQ,594.1,598.95,592,588.3,597.8,597.85,597.6,677.6,512.5,"17,98,206","1,07,46,16,579.00","55,511"
29-Sep-15,EQ,585.6,597.9,585,592.95,587.7,588.3,590.42,677.6,512.5,"15,22,181","89,87,28,399.25","78,348"
28-Sep-15,EQ,602,602,590.05,603.05,593,592.95,595.55,677.6,512.5,"9,97,996","59,43,52,968.70","53,885"
24-Sep-15,EQ,594,604.9,587,590.75,602.5,603.05,597.99,677.6,512.5,"20,80,264","1,24,39,84,806.65","92,755"
23-Sep-15,EQ,589.1,596.4,582.15,595.9,595.25,590.75,588.57,677.6,512.5,"14,11,719","83,08,97,787.30","76,432"
22-Sep-15,EQ,592,604.25,590,592.2,594,595.9,598.87,677.6,512.5,"33,80,258","2,02,43,25,985.55","87,424"
21-Sep-15,EQ,589.8,597,584.5,592,595,592.2,591.01,677.6,512.5,"22,20,138","1,31,21,32,282.40","57,628"
18-Sep-15,EQ,580.7,595,580,580.55,592,592,589.98,677.6,512.5,"18,56,046","1,09,50,36,144.85","82,231"
16-Sep-15,EQ,573.9,582,571.45,569.9,579.25,580.55,578.78,677.6,512.5,"18,64,071","1,07,88,87,321.30","72,492"
15-Sep-15,EQ,569,574,566.05,571.65,571.1,569.9,569.93,677.6,512.5,"9,25,819","52,76,53,977.95","37,215"
14-Sep-15,EQ,561,573.7,559.2,559.1,571.5,571.65,569.03,677.6,512.5,"20,03,431","1,14,00,05,567.45","33,863"
11-Sep-15,EQ,555,562.85,554.8,552.1,559,559.1,558.86,677.6,512.5,"7,65,874","42,80,17,162.70","47,224"
10-Sep-15,EQ,555,559.75,550.35,561.1,555.4,552.1,555.01,677.6,512.5,"16,45,476","91,32,55,945.80","47,842"
09-Sep-15,EQ,566.8,573.55,558.2,563.6,562,561.1,565.77,677.6,512.5,"7,68,588","43,48,42,212.25","53,787"
08-Sep-15,EQ,550.3,566,550,552.1,565.6,563.6,560.19,677.6,512.5,"7,67,654","43,00,35,675.40","30,829"
07-Sep-15,EQ,553.9,556.8,544.15,554,552.55,552.1,549.82,677.6,512.5,"10,70,478","58,85,65,595.55","45,371"
04-Sep-15,EQ,568,571.6,547.2,567.15,555.9,554,559.47,677.6,512.5,"14,86,567","83,16,96,925.75","55,138"
03-Sep-15,EQ,559,568,558.55,554.25,567.85,567.15,564.46,677.6,512.5,"6,16,022","34,77,22,236.00","19,628"
02-Sep-15,EQ,566.15,569.2,549.2,564.15,558.55,554.25,560.16,677.6,512.5,"12,32,289","69,02,83,166.30","32,125"
01-Sep-15,EQ,571.3,572,560,571.8,564,564.15,566.29,677.6,512.5,"13,31,821","75,41,98,629.75","36,051"
31-Aug-15,EQ,563.6,575,560.7,563.6,570.3,571.8,568.9,677.6,512.5,"16,78,949","95,51,52,640.70","51,192"
28-Aug-15,EQ,554.3,565.45,552.35,551.35,563.3,563.6,559.2,677.6,512.5,"10,71,547","59,92,07,319.70","38,150"
27-Aug-15,EQ,557.45,557.45,546.6,550.95,549.5,551.35,552.35,677.6,512.5,"24,10,790","1,33,15,92,862.95","62,630"
26-Aug-15,EQ,544.9,556.6,543.1,541.3,546.35,550.95,551.82,677.6,512.5,"20,70,752","1,14,26,74,375.85","72,087"
25-Aug-15,EQ,549.35,551.5,528.3,544.35,547,541.3,539.71,677.6,512.5,"28,68,240","1,54,80,04,750.80","72,089"
24-Aug-15,EQ,568.95,574,536.1,576,548,544.35,555.1,677.6,512.5,"22,28,412","1,23,69,89,590.55","43,024"
21-Aug-15,EQ,574.8,577,563.7,576.75,576,576,572.17,677.6,512.5,"13,84,738","79,23,00,724.00","46,395"
20-Aug-15,EQ,585,586.35,573.75,584.75,578.3,576.75,579.36,677.6,512.5,"12,04,492","69,78,38,190.95","44,077"
19-Aug-15,EQ,573.7,586.75,572,571.15,584.85,584.75,581.82,677.6,512.5,"10,90,309","63,43,59,982.25","47,037"
18-Aug-15,EQ,577.7,587.5,568.5,575.85,572.25,571.15,577.61,677.6,512.5,"14,02,485","81,00,82,605.85","51,950"
17-Aug-15,EQ,575.8,579,568.85,575.25,576.05,575.85,574.61,677.6,512.5,"4,14,912","23,84,12,175.70","14,369"
14-Aug-15,EQ,571.2,577.8,566.65,571.2,574.15,575.25,573.48,677.6,512.5,"8,56,542","49,12,11,956.80","30,205"
13-Aug-15,EQ,577.55,579.5,565.8,577.75,570.15,571.2,571.67,677.6,512.5,"10,33,298","59,07,07,410.45","28,777"
12-Aug-15,EQ,562.25,581.3,562.25,566.15,575,577.75,575.46,677.6,512.5,"13,73,245","79,02,45,977.70","27,158"
11-Aug-15,EQ,566,567.45,555.05,563.45,566.95,566.15,561.4,677.6,512.5,"12,51,175","70,24,08,258.75","34,976"
10-Aug-15,EQ,568.05,573.45,560.1,569.1,564,563.45,566.6,677.6,512.5,"7,22,731","40,95,01,956.85","21,265"
07-Aug-15,EQ,571.6,575.9,566.05,571.6,568.7,569.1,571.57,677.6,512.5,"7,91,237","45,22,49,585.95","23,900"
06-Aug-15,EQ,579,579.75,569,575.35,572.45,571.6,572.21,677.6,512.5,"9,41,807","53,89,11,775.20","23,059"
04-Aug-15,EQ,570.9,570.9,557.5,570.4,560,559.85,562.95,677.6,512.5,"14,59,987","82,19,03,024.80","38,557"
03-Aug-15,EQ,571,575.9,569,569.85,570,570.4,572.51,677.6,512.5,"6,47,866","37,09,12,495.55","25,052"
31-Jul-15,EQ,563,572,562.95,562,571,569.85,567.92,677.6,512.5,"13,21,332","75,04,04,340.50","23,043"
30-Jul-15,EQ,568,569.7,555.7,564.85,561.05,562,564.99,677.6,512.5,"10,45,887","59,09,14,263.15","29,374"
29-Jul-15,EQ,557,568,556.95,556.65,566.25,564.85,564.68,677.6,512.5,"11,26,555","63,61,42,434.60","25,427"
28-Jul-15,EQ,561.5,562.25,553.5,561.65,559.45,556.65,556.91,677.6,512.5,"15,49,849","86,31,34,121.80","49,718"
27-Jul-15,EQ,565,569.75,559.75,566.75,561.05,561.65,563.3,677.6,512.5,"9,87,657","55,63,48,248.60","41,030"
24-Jul-15,EQ,583.05,586,565.2,589.05,567.6,566.75,570.9,677.6,512.5,"22,58,511","1,28,93,89,174.85","42,654"
23-Jul-15,EQ,587.6,593.8,574.65,584.6,588.3,589.05,586.11,677.6,512.5,"22,29,413","1,30,66,91,808.70","50,638"
22-Jul-15,EQ,580,588.6,576,576.6,586,584.6,584.21,677.6,512.5,"10,26,549","59,97,20,159.70","25,725"
21-Jul-15,EQ,567.55,585.1,567.35,568.6,578.05,576.6,580.88,677.6,512.5,"15,64,475","90,87,78,857.10","40,344"
20-Jul-15,EQ,564,572.7,562,568.35,569.45,568.6,568.8,677.6,512.5,"7,48,362","42,56,65,072.35","23,911"
17-Jul-15,EQ,577,579.9,565.2,575.3,568.5,568.35,570.24,677.6,512.5,"9,43,908","53,82,58,425.00","27,735"
16-Jul-15,EQ,578.9,582,572.2,577.75,575,575.3,576.25,677.6,512.5,"8,69,575","50,10,90,989.90","23,178"
15-Jul-15,EQ,568,579.8,566.55,565.4,578,577.75,576.52,677.6,512.5,"16,34,304","94,22,12,761.20","43,132"
14-Jul-15,EQ,557.5,567.4,555.9,559.65,565,565.4,562.4,677.6,512.5,"6,17,609","34,73,40,518.05","15,603"
13-Jul-15,EQ,549.1,562,549.1,548.65,561.7,559.65,556.3,677.6,512.5,"9,05,841","50,39,17,478.75","22,941"
10-Jul-15,EQ,550,554.4,545.55,544.9,549,548.65,549.5,677.6,512.5,"11,13,652","61,19,49,091.90","37,304"
09-Jul-15,EQ,552.7,556.45,543.25,552.75,545.35,544.9,550.37,677.6,512.5,"6,87,081","37,81,49,087.70","44,702"
08-Jul-15,EQ,551.1,558.75,549,553.8,552.9,552.75,554.28,677.6,512.5,"9,74,247","54,00,07,390.10","35,376"
07-Jul-15,EQ,553.5,562.3,552.7,550.05,554.15,553.8,557.28,677.6,512.5,"7,80,960","43,52,13,781.80","24,788"
06-Jul-15,EQ,544.55,551.75,543.7,549.55,550.2,550.05,548.71,677.6,512.5,"7,25,183","39,79,17,264.35","18,058"
03-Jul-15,EQ,553.4,554.4,548,555.75,550.1,549.55,550.55,677.6,512.5,"8,58,561","47,26,77,049.85","24,669"
02-Jul-15,EQ,555.95,560.5,549.05,552.75,553.55,555.75,555.7,677.6,512.5,"10,05,479","55,87,46,921.65","25,147"
01-Jul-15,EQ,544.05,556,541.25,546.7,555,552.75,548.9,677.6,512.5,"12,04,636","66,12,20,748.10","25,281"
30-Jun-15,EQ,552,554.55,545,552.4,545.25,546.7,547.28,677.6,512.5,"15,70,104","85,92,87,219.35","29,506"
29-Jun-15,EQ,553.1,554.95,542.25,558.65,554.05,552.4,548.45,677.6,512.5,"8,39,478","46,04,13,302.10","18,464"
26-Jun-15,EQ,554.1,561.35,554.1,552.15,558,558.65,558.21,677.6,512.5,"7,82,109","43,65,82,126.85","17,614"
25-Jun-15,EQ,563.5,563.9,549.75,565.4,553.1,552.15,553.96,677.6,512.5,"21,99,982","1,21,87,00,122.40","27,538"
24-Jun-15,EQ,558,568,557,557.4,565,565.4,563.62,677.6,512.5,"14,23,531","80,23,32,210.55","27,735"
23-Jun-15,EQ,564,564,555,560.2,558,557.4,558.36,677.6,512.5,"10,67,772","59,62,02,850.80","30,458"
22-Jun-15,EQ,559.9,563.55,553.05,561.55,562.9,560.2,558.43,677.6,512.5,"15,15,199","84,61,32,411.35","39,371"
19-Jun-15,EQ,558.45,577.75,556.8,556.1,558.9,561.55,566.01,677.6,512.5,"51,66,628","2,92,43,48,325.60","54,466"
18-Jun-15,EQ,547.5,560.4,544.7,546.55,555.45,556.1,554.91,677.6,512.5,"17,86,565","99,13,85,839.55","92,806"
17-Jun-15,EQ,542,553.95,541.1,540.3,545.9,546.55,546.7,677.6,512.5,"13,65,147","74,63,32,375.95","39,820"
16-Jun-15,EQ,543,546.45,535.05,540.9,539.15,540.3,540.53,677.6,512.5,"11,28,789","61,01,40,977.00","24,999"
15-Jun-15,EQ,536,548,531.85,537.35,541.95,540.9,541.11,677.6,512.5,"10,32,846","55,88,82,151.60","39,631"
12-Jun-15,EQ,546.05,554.4,529,546.05,538.8,537.35,539.58,677.6,505.1,"22,15,415","1,19,53,88,089.85","56,087"
11-Jun-15,EQ,565,566,543.05,562.75,547.5,546.05,553.43,677.6,505.1,"19,97,726","1,10,55,98,111.50","61,023"
10-Jun-15,EQ,542.5,566.95,541.7,543.55,563.2,562.75,554.56,677.6,505.1,"17,84,344","98,95,30,406.80","49,082"
09-Jun-15,EQ,553.2,557.35,540.6,555,540.6,543.55,549.54,677.6,505.1,"11,92,589","65,53,75,372.00","36,119"
08-Jun-15,EQ,555.8,561.7,550.5,555.8,555.7,555,556.03,677.6,505.1,"11,38,456","63,30,11,433.25","33,447"
05-Jun-15,EQ,554.3,564.95,550.6,552.7,555.5,555.8,559.04,677.6,485.2,"16,96,683","94,85,19,384.30","38,271"
04-Jun-15,EQ,547,560.9,547,545.6,556.2,552.7,554.11,677.6,485.2,"23,28,406","1,29,01,90,823.40","47,127"
03-Jun-15,EQ,550.25,558.25,544.05,548.8,544.8,545.6,549.15,677.6,485.2,"18,63,451","1,02,33,22,131.15","51,019"
02-Jun-15,EQ,561.95,562,546.05,563.55,550,548.8,552.28,677.6,485.2,"10,17,819","56,21,18,603.60","34,639"
01-Jun-15,EQ,560,567.95,558.75,561.7,561.5,563.55,564.06,677.6,485.2,"8,36,468","47,18,18,315.45","22,182"
