Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
22-Mar-19,EQ,336,347.4,329.3,334,331.6,331.55,337.63,427.4,276.85,"82,13,789","2,77,32,28,313.70","81,745"
20-Mar-19,EQ,337.15,339.9,332.35,336.75,335,334,334.89,427.4,276.85,"29,82,715","99,88,77,839.80","31,025"
19-Mar-19,EQ,332,339.45,332,330.6,337.15,336.75,336.06,427.4,276.85,"50,82,584","1,70,80,50,316.25","57,298"
18-Mar-19,EQ,338,343.65,329.3,337.7,329.85,330.6,333.42,427.4,276.85,"70,07,083","2,33,63,25,905.50","69,606"
15-Mar-19,EQ,344,344.85,331.2,342.4,337.95,337.7,336.67,429.8,276.85,"1,03,97,551","3,50,05,67,165.35","81,146"
14-Mar-19,EQ,337,345.95,334.55,337.75,345.95,342.4,340.45,429.8,276.85,"62,46,873","2,12,67,75,306.00","53,904"
13-Mar-19,EQ,348.5,356.55,336.5,351.8,336.75,337.75,343.85,429.8,276.85,"1,26,12,026","4,33,66,58,540.40","1,07,665"
12-Mar-19,EQ,332.8,354,329.35,333.8,350.5,351.8,346.61,429.8,276.85,"2,71,00,883","9,39,34,88,235.60","1,95,184"
11-Mar-19,EQ,309.05,337.1,308.7,308.7,334.5,333.8,325.7,429.8,276.85,"1,53,74,558","5,00,75,52,527.30","1,17,664"
08-Mar-19,EQ,309.75,312,307.65,307.65,308.5,308.7,309.59,429.8,276.85,"40,02,947","1,23,92,88,746.20","38,484"
07-Mar-19,EQ,310,312.2,307,309.4,307.4,307.65,309.38,429.8,276.85,"58,28,055","1,80,30,75,390.45","52,747"
06-Mar-19,EQ,310.95,313.25,308.3,307.85,309,309.4,310.52,429.8,276.85,"63,92,974","1,98,51,50,298.70","51,883"
05-Mar-19,EQ,308,309.2,303.6,307.65,308,307.85,306.51,429.8,276.85,"1,02,71,412","3,14,82,88,827.40","1,15,512"
01-Mar-19,EQ,317.8,317.8,302.1,318.05,308,307.65,307.61,436.6,276.85,"2,66,57,232","8,20,00,68,544.95","1,66,455"
28-Feb-19,EQ,324.9,326.95,315.95,320.15,319.45,318.05,320.07,436.6,276.85,"69,28,578","2,21,76,00,560.35","86,778"
27-Feb-19,EQ,318.95,325.25,314.35,315.45,323.85,320.15,319.12,436.6,276.85,"40,80,123","1,30,20,37,856.95","46,038"
26-Feb-19,EQ,315.7,320.5,313.4,317.25,315.1,315.45,316.66,436.6,276.85,"50,12,987","1,58,74,33,097.25","56,404"
25-Feb-19,EQ,314,320,311.6,313.85,317.9,317.25,316.43,436.6,276.85,"37,44,506","1,18,48,56,425.30","49,165"
22-Feb-19,EQ,309.2,316.5,308.05,309.9,314,313.85,313.75,436.6,276.85,"55,87,441","1,75,30,66,479.85","34,525"
21-Feb-19,EQ,305.9,311,303,309,310.05,309.9,306.1,436.6,276.85,"52,32,493","1,60,16,91,928.70","44,595"
20-Feb-19,EQ,305.55,310.85,304.95,303.7,308.5,309,307.75,436.6,276.85,"56,03,086","1,72,43,37,806.50","53,129"
19-Feb-19,EQ,303.9,313.5,301.55,302.55,304.6,303.7,308.7,436.6,276.85,"68,44,127","2,11,28,16,066.90","55,391"
18-Feb-19,EQ,306.9,307.15,300.05,304.6,302.3,302.55,301.85,436.6,276.85,"40,01,810","1,20,79,63,435.35","43,079"
15-Feb-19,EQ,301,306.05,297.35,300.8,304.45,304.6,301.25,439.3,276.85,"60,63,171","1,82,65,58,970.15","63,096"
14-Feb-19,EQ,309,309.9,296.5,310.55,301.85,300.8,301.16,439.3,276.85,"77,26,834","2,32,70,47,955.80","87,315"
13-Feb-19,EQ,312.45,312.55,307.3,311.25,311.7,310.55,310.57,439.3,276.85,"21,96,566","68,21,89,870.25","58,404"
12-Feb-19,EQ,311.7,315.6,309.65,312.2,310.35,311.25,312.4,439.3,276.85,"20,06,320","62,67,68,444.55","32,520"
11-Feb-19,EQ,315,315.45,311,313.25,311.7,312.2,312.76,439.3,276.85,"29,77,404","93,12,09,974.50","43,844"
08-Feb-19,EQ,309,314.2,306.1,311.15,312.35,313.25,310.94,449.4,276.85,"30,76,831","95,67,07,380.50","47,598"
07-Feb-19,EQ,308.6,314.4,305.2,308.75,310,311.15,311.48,449.4,276.85,"34,72,111","1,08,14,95,541.15","41,204"
06-Feb-19,EQ,307,310.5,301,308.2,308.6,308.75,305.41,449.4,276.85,"46,88,955","1,43,20,35,442.00","53,278"
05-Feb-19,EQ,295.4,311.65,292.85,306.55,307,308.2,301.39,449.4,276.85,"1,32,29,252","3,98,72,09,443.45","1,11,242"
04-Feb-19,EQ,310,310.75,302.2,311.85,307.6,306.55,305.15,449.4,276.85,"35,11,129","1,07,14,12,128.35","44,619"
01-Feb-19,EQ,305.1,320.9,305,306.4,311.35,311.85,313.54,451.1,276.85,"83,31,159","2,61,21,18,833.45","80,049"
31-Jan-19,EQ,304.5,310.45,303.15,303.7,305.9,306.4,305.91,451.1,276.85,"85,55,853","2,61,73,13,200.20","92,382"
30-Jan-19,EQ,309,312.9,300.1,307.85,303,303.7,307.49,451.1,276.85,"59,06,356","1,81,61,50,680.90","62,299"
29-Jan-19,EQ,305,309.65,301.7,305.15,306.95,307.85,306.98,451.1,276.85,"28,93,056","88,80,96,822.30","49,974"
28-Jan-19,EQ,308,309.35,294.7,307.5,306.5,305.15,303.72,451.1,276.85,"40,97,172","1,24,43,78,613.20","55,954"
25-Jan-19,EQ,304,312,302,301.65,305.5,307.5,306.91,498.8,276.85,"54,43,641","1,67,07,14,383.95","59,721"
24-Jan-19,EQ,306.7,307.8,294.5,303.7,301.65,301.65,302.05,498.8,276.85,"93,63,696","2,82,82,63,625.30","90,576"
23-Jan-19,EQ,306.8,307.4,302.3,304.85,303.1,303.7,304.62,498.8,276.85,"50,63,257","1,54,23,45,675.65","58,831"
22-Jan-19,EQ,312,312.1,301.55,311.35,304.45,304.85,306.14,498.8,276.85,"79,04,590","2,41,98,84,254.70","68,507"
21-Jan-19,EQ,310.7,315.5,306,311.15,309.45,311.35,311.46,498.8,276.85,"77,69,963","2,42,00,53,640.75","73,309"
18-Jan-19,EQ,330.5,332.45,304.3,332.05,310.55,311.15,314.69,513.65,276.85,"1,47,44,448","4,63,98,95,654.95","1,20,217"
17-Jan-19,EQ,333,336.75,330.2,333.95,331.15,332.05,332.79,513.65,276.85,"41,18,364","1,37,05,57,152.20","45,229"
16-Jan-19,EQ,336.75,345.25,331.4,337.75,332.45,333.95,338.82,513.65,276.85,"69,44,533","2,35,29,13,401.25","62,070"
15-Jan-19,EQ,330,339.35,326.5,331.6,338,337.75,332.71,513.65,276.85,"51,43,387","1,71,12,44,778.80","47,529"
14-Jan-19,EQ,334.1,334.8,328.15,335.1,330,331.6,330.74,513.65,276.85,"33,11,854","1,09,53,61,341.85","48,796"
11-Jan-19,EQ,337.15,337.3,329,337.3,333.8,335.1,333.13,534.15,276.85,"53,37,767","1,77,81,57,434.70","42,969"
10-Jan-19,EQ,336.55,338.65,332.4,334.5,337,337.3,335.31,534.15,276.85,"51,80,570","1,73,70,89,359.60","75,550"
09-Jan-19,EQ,333.2,337.9,327.3,329.25,333.2,334.5,332.55,534.15,276.85,"72,26,454","2,40,31,51,818.80","75,786"
08-Jan-19,EQ,323.75,331.75,323.25,324.95,328,329.25,328.66,534.15,276.85,"64,84,522","2,13,12,10,693.00","67,314"
07-Jan-19,EQ,324.4,327.9,322.1,322.45,324.75,324.95,324.8,534.15,276.85,"49,66,909","1,61,32,66,648.00","57,205"
04-Jan-19,EQ,312.45,324.7,312.45,313.5,322,322.45,320.11,542.5,276.85,"1,02,39,262","3,27,76,81,502.60","1,27,906"
03-Jan-19,EQ,312.5,315.5,307.95,312.65,313,313.5,311.27,542.5,276.85,"56,15,566","1,74,79,45,502.10","65,348"
02-Jan-19,EQ,316.9,321,309.1,319.5,312.5,312.65,314.25,542.5,276.85,"56,04,911","1,76,13,49,534.60","50,316"
01-Jan-19,EQ,315.95,322,313.3,312.5,321.85,319.5,316.4,542.5,276.85,"55,13,123","1,74,43,58,710.55","39,291"
31-Dec-18,EQ,319,320.9,311.1,316.55,312.3,312.5,315.49,542.5,276.85,"37,95,043","1,19,72,98,521.90","41,555"
28-Dec-18,EQ,316.9,321,314.5,316.7,316.1,316.55,318.34,547.5,276.85,"46,72,856","1,48,75,52,906.15","42,075"
27-Dec-18,EQ,323.2,323.7,314,320.45,316.05,316.7,317.52,547.5,276.85,"78,99,279","2,50,81,76,349.95","62,214"
26-Dec-18,EQ,308.2,323,302.6,309.1,321.5,320.45,311.08,547.5,276.85,"75,40,970","2,34,58,29,539.10","68,999"
24-Dec-18,EQ,309.8,312.3,304.25,307.9,309.9,309.1,307.98,547.5,276.85,"47,09,660","1,45,05,03,602.30","61,283"
21-Dec-18,EQ,320,324.75,305.6,316.55,307.5,307.9,314.65,547.5,276.85,"1,11,43,116","3,50,61,40,905.55","1,04,956"
20-Dec-18,EQ,317,321.55,314,322.7,315.85,316.55,317.07,547.5,276.85,"53,96,352","1,71,10,31,998.60","56,595"
19-Dec-18,EQ,319.5,324,318.05,317.8,322.55,322.7,321.02,547.5,276.85,"52,17,959","1,67,50,67,553.55","56,233"
18-Dec-18,EQ,314.2,320.7,311.6,315.2,317.25,317.8,316.13,547.5,276.85,"56,53,153","1,78,71,51,930.00","49,673"
17-Dec-18,EQ,319.25,323.2,312.8,319.25,313.8,315.2,317.71,547.5,276.85,"61,36,693","1,94,96,82,580.60","64,392"
14-Dec-18,EQ,305.2,333.4,305.2,303.1,319,319.25,317.82,547.5,276.85,"2,04,86,283","6,51,10,35,522.75","1,81,332"
13-Dec-18,EQ,308.5,312.85,301.55,305.55,302.9,303.1,306.32,547.5,276.85,"69,09,651","2,11,65,84,441.90","84,141"
12-Dec-18,EQ,294,311,291.5,290.25,311,305.55,301.02,547.5,276.85,"92,82,794","2,79,42,85,644.35","91,662"
11-Dec-18,EQ,288,294.4,282,294.95,290.2,290.25,289.74,547.5,276.85,"90,07,497","2,60,98,09,948.45","1,00,106"
10-Dec-18,EQ,298.45,301.65,290.85,303.95,292,294.95,296.51,547.5,276.85,"51,81,119","1,53,62,54,955.95","79,804"
07-Dec-18,EQ,305,307.8,298.95,304,305,303.95,303.81,547.5,276.85,"47,75,658","1,45,09,07,492.45","67,970"
06-Dec-18,EQ,311,311,302,312.8,304.05,304,305.66,547.5,276.85,"59,18,098","1,80,89,43,082.35","77,975"
05-Dec-18,EQ,319.7,320.85,310.2,318.55,311.85,312.8,314.59,547.5,276.85,"45,30,938","1,42,53,95,265.20","52,230"
04-Dec-18,EQ,321,323.5,310.25,319.75,322,318.55,316.08,547.5,276.85,"64,49,992","2,03,86,98,447.00","53,667"
03-Dec-18,EQ,316.5,321,314.5,313.5,320.5,319.75,318.25,547.5,276.85,"30,36,001","96,61,93,623.00","25,007"
30-Nov-18,EQ,319,324.3,310.7,317.2,315,313.5,317.01,547.5,276.85,"59,44,313","1,88,43,92,540.15","62,388"
29-Nov-18,EQ,321,322,312,314.1,322,317.2,315.72,547.5,276.85,"83,07,218","2,62,27,94,893.50","58,702"
28-Nov-18,EQ,332,332.8,311,328.15,316,314.1,322.36,547.5,276.85,"91,75,591","2,95,78,21,840.15","81,295"
27-Nov-18,EQ,333.9,335.9,324.1,334.55,326.55,328.15,329.54,547.5,276.85,"69,70,751","2,29,71,37,225.05","85,564"
26-Nov-18,EQ,328.05,338.9,328.05,327.85,335.6,334.55,335.29,547.5,276.85,"59,69,802","2,00,16,05,832.70","81,060"
22-Nov-18,EQ,331.9,339.8,321.4,332.7,328.4,327.85,329.2,547.5,276.85,"89,25,992","2,93,84,69,154.70","83,300"
21-Nov-18,EQ,331,339.45,330.15,331.95,333.4,332.7,334.39,547.5,276.85,"84,77,936","2,83,48,96,802.65","82,487"
20-Nov-18,EQ,333.1,339.45,328.3,336.85,329.85,331.95,335.22,547.5,276.85,"1,07,34,672","3,59,84,72,725.85","85,244"
19-Nov-18,EQ,329.4,338.9,319,332.75,337,336.85,330.59,547.5,276.85,"1,17,72,584","3,89,18,64,184.75","1,06,558"
16-Nov-18,EQ,302.9,336.8,302,304.4,332.1,332.75,324.02,547.5,276.85,"2,25,73,096","7,31,42,08,585.75","2,17,149"
15-Nov-18,EQ,301.3,306.7,298,301.3,301.8,304.4,304.26,547.5,276.85,"40,50,154","1,23,22,88,607.65","31,248"
14-Nov-18,EQ,300,311.8,298,297.55,301.15,301.3,304.82,547.5,276.85,"48,83,558","1,48,86,00,275.35","55,151"
13-Nov-18,EQ,296,304,290.3,296.2,296.45,297.55,294.85,547.5,276.85,"38,91,168","1,14,73,00,122.65","70,834"
12-Nov-18,EQ,301,305,294,299.75,296.25,296.2,298.19,547.5,276.85,"61,21,627","1,82,54,13,218.30","54,809"
09-Nov-18,EQ,289.8,303.4,288.7,306.25,297.4,299.75,298.24,547.5,276.85,"84,95,072","2,53,35,73,737.20","1,01,544"
07-Nov-18,EQ,309,309,303.95,305.05,306,306.25,306.22,547.5,276.85,"2,76,702","8,47,31,519.55","3,414"
06-Nov-18,EQ,304,307.95,302.9,303.2,304.1,305.05,305.3,547.5,276.85,"26,53,071","80,99,88,726.45","43,634"
05-Nov-18,EQ,300.8,305.4,298,302.05,303.25,303.2,301.82,547.5,276.85,"43,63,411","1,31,69,53,779.25","69,159"
02-Nov-18,EQ,293.9,307.8,293.5,293.5,302.55,302.05,302.17,564.8,276.85,"44,25,655","1,33,73,17,545.10","50,188"
01-Nov-18,EQ,293,298,287.35,292.35,293.9,293.5,293.75,564.8,276.85,"47,48,038","1,39,47,21,302.35","53,522"
31-Oct-18,EQ,292.9,295,278.9,292.6,291.35,292.35,287.48,564.8,276.85,"73,57,453","2,11,51,29,638.10","78,355"
30-Oct-18,EQ,294.45,297.2,289.35,294.1,291.5,292.6,293.24,564.8,276.85,"48,07,626","1,40,97,76,006.90","54,746"
29-Oct-18,EQ,299.1,303.55,290,297.95,293.65,294.1,296.73,564.8,276.85,"56,51,902","1,67,70,85,894.80","61,780"
26-Oct-18,EQ,297.1,306,287,295.55,297.45,297.95,297.97,564.8,276.85,"78,58,963","2,34,17,27,929.55","77,538"
25-Oct-18,EQ,307,310.4,292.15,315.85,296,295.55,300.05,564.8,276.85,"1,53,04,817","4,59,22,84,197.50","1,29,260"
24-Oct-18,EQ,290,328.75,286.65,285.9,311.55,315.85,304.18,564.8,276.85,"1,21,95,277","3,70,96,08,399.75","1,31,057"
23-Oct-18,EQ,283.05,290.6,283,285.75,285.8,285.9,286.22,564.8,276.85,"66,37,533","1,89,98,19,232.15","86,004"
22-Oct-18,EQ,289.45,290,276.85,287.3,289.45,285.75,283.7,564.8,276.85,"65,31,421","1,85,29,39,722.70","97,890"
19-Oct-18,EQ,287,293.2,284.6,288.5,286.9,287.3,288.7,564.8,282.25,"37,30,327","1,07,69,56,194.35","52,197"
17-Oct-18,EQ,296.5,298.35,284.65,294,290,288.5,291.49,564.8,282.25,"38,77,700","1,13,03,01,973.30","75,912"
16-Oct-18,EQ,292.4,295.9,289.2,291.1,294.6,294,293.11,564.8,282.25,"30,11,299","88,26,51,090.70","57,580"
15-Oct-18,EQ,290.05,293,284.05,290.05,292.4,291.1,288.1,564.8,282.25,"26,07,240","75,11,58,708.35","69,426"
12-Oct-18,EQ,288,292.6,284.65,285.35,289.05,290.05,288.74,564.8,282.25,"90,08,275","2,60,10,40,247.70","1,10,465"
11-Oct-18,EQ,288.95,294.8,282.25,295.1,285.25,285.35,287.94,564.8,282.25,"46,81,303","1,34,79,12,965.80","96,167"
10-Oct-18,EQ,289,303.8,284.2,289,294.15,295.1,292.67,564.8,284.2,"1,02,15,590","2,98,97,92,162.90","1,31,207"
09-Oct-18,EQ,296.25,296.9,287,295.2,288.6,289,289.74,564.8,287,"85,61,269","2,48,05,21,183.30","97,096"
08-Oct-18,EQ,298.8,298.8,291,298.6,295,295.2,294.64,564.8,291,"90,26,370","2,65,95,69,851.00","1,52,705"
05-Oct-18,EQ,308.5,315.9,291.9,310.15,296.4,298.6,306.64,564.8,291.9,"71,68,719","2,19,81,87,034.70","1,08,889"
04-Oct-18,EQ,315.35,317.45,302.15,318.45,310.4,310.15,310.94,564.8,302.15,"80,83,991","2,51,36,39,066.40","97,040"
03-Oct-18,EQ,326,327.3,316.35,326.75,316.35,318.45,320.89,564.8,316.35,"66,59,938","2,13,70,80,580.30","1,01,137"
01-Oct-18,EQ,339,340,321.7,338.55,324.4,326.75,326.95,564.8,321.7,"97,94,496","3,20,22,74,997.90","1,07,729"
28-Sep-18,EQ,356.8,359,335.15,356.8,340,338.55,342.35,564.8,331,"1,11,83,009","3,82,84,83,818.85","1,55,523"
27-Sep-18,EQ,361.5,363.45,354.65,361.3,358.7,356.8,358.63,564.8,331,"40,41,142","1,44,92,78,106.00","92,132"
26-Sep-18,EQ,363,365,357.15,360.5,360.7,361.3,360.58,564.8,331,"39,64,043","1,42,93,70,151.50","67,664"
25-Sep-18,EQ,359.2,363.65,344,356.2,359.9,360.5,350.66,564.8,331,"61,77,721","2,16,63,00,648.95","1,09,541"
24-Sep-18,EQ,370.4,372.9,350.5,370.5,355.95,356.2,356.85,564.8,331,"71,05,527","2,53,55,78,712.25","75,274"
21-Sep-18,EQ,364.9,379.85,357.25,370.05,373.45,370.5,368.24,564.8,331,"55,03,664","2,02,66,67,477.45","62,098"
19-Sep-18,EQ,374.5,380.4,360.3,373.7,361.85,370.05,373.93,564.8,331,"19,66,708","73,54,09,098.85","39,430"
18-Sep-18,EQ,380.2,384.8,372.55,382.05,374.15,373.7,377.99,564.8,331,"26,63,263","1,00,66,89,203.25","35,219"
17-Sep-18,EQ,380.15,391,377.1,383.6,382,382.05,384.11,564.8,331,"30,86,233","1,18,54,59,020.35","41,333"
14-Sep-18,EQ,378,388.2,373,376.7,385.25,383.6,378.39,564.8,331,"32,41,639","1,22,66,13,538.35","63,391"
12-Sep-18,EQ,380.9,382.15,371.8,378.7,376.2,376.7,377.1,564.8,331,"36,64,475","1,38,18,74,342.10","57,357"
11-Sep-18,EQ,388.5,392.4,377.45,388.4,379.1,378.7,381.85,564.8,331,"52,41,423","2,00,14,19,163.45","61,811"
10-Sep-18,EQ,389.3,397.5,382.2,389.6,387.35,388.4,387.87,564.8,331,"50,59,483","1,96,24,06,863.90","54,372"
07-Sep-18,EQ,373.9,391.3,368.8,372.3,389.3,389.6,383.91,564.8,331,"49,23,668","1,89,02,57,295.55","75,645"
06-Sep-18,EQ,373.95,374.7,368.1,372.05,370.85,372.3,371.59,564.8,331,"23,54,020","87,47,32,770.90","38,140"
05-Sep-18,EQ,375,377.85,366.25,378.35,373.95,372.05,373.06,564.8,331,"59,83,744","2,23,22,86,284.85","54,833"
04-Sep-18,EQ,382.3,383.45,375.7,383.8,377,378.35,380.24,564.8,331,"28,86,141","1,09,74,27,982.05","35,361"
03-Sep-18,EQ,387,387.25,380.45,383.85,382.1,383.8,384.15,564.8,331,"37,64,539","1,44,61,41,429.80","64,135"
31-Aug-18,EQ,379.85,386,376,383.1,383.25,383.85,380.95,564.8,331,"78,49,613","2,99,02,71,963.85","1,03,793"
30-Aug-18,EQ,377.3,385,375.65,374.9,381.05,383.1,380.8,564.8,331,"70,26,818","2,67,58,13,511.65","77,683"
29-Aug-18,EQ,378,382.45,372.75,376.8,376.5,374.9,377.96,564.8,331,"40,38,807","1,52,65,27,275.65","46,204"
28-Aug-18,EQ,382.35,385.7,375.4,379.15,376.65,376.8,377.85,564.8,331,"36,69,920","1,38,66,72,077.85","47,216"
27-Aug-18,EQ,370,383.8,367.4,368.95,381.9,379.15,376.01,564.8,331,"59,38,671","2,23,30,07,394.25","51,952"
24-Aug-18,EQ,370,370.8,365,369.9,368.15,368.95,367.7,564.8,331,"20,89,422","76,82,82,183.75","26,515"
23-Aug-18,EQ,372.3,376.75,368.1,368.25,370,369.9,370.67,564.8,331,"42,78,039","1,58,57,54,683.35","59,478"
21-Aug-18,EQ,364,370.4,363.1,370.55,369.05,368.25,367.87,564.8,331,"31,10,530","1,14,42,60,206.80","37,834"
20-Aug-18,EQ,372.4,373.85,367.3,371.4,371.9,370.55,370.78,564.8,331,"25,57,572","94,82,94,802.05","40,426"
17-Aug-18,EQ,372.05,375,366.15,372,369.75,371.4,369.39,564.8,331,"30,30,830","1,11,95,61,553.05","62,281"
16-Aug-18,EQ,366.55,374,365.2,367,372.3,372,370,564.8,331,"27,15,006","1,00,45,50,484.00","39,175"
14-Aug-18,EQ,370.15,372.7,364,370.15,366.5,367,367.16,564.8,331,"28,97,961","1,06,40,02,693.35","42,107"
13-Aug-18,EQ,368.9,375.75,363,369.8,370,370.15,371.52,564.8,331,"38,17,525","1,41,82,80,140.00","43,400"
10-Aug-18,EQ,368.2,374.8,365.1,367.05,369,369.8,370.86,564.8,331,"40,46,462","1,50,06,52,161.95","41,202"
09-Aug-18,EQ,386.3,386.3,364.5,385.3,367,367.05,369.03,564.8,331,"1,10,40,336","4,07,42,28,264.60","58,961"
08-Aug-18,EQ,380.1,387.9,373.4,381.9,385.2,385.3,380.21,564.8,331,"29,93,950","1,13,83,21,879.00","51,106"
07-Aug-18,EQ,385.75,386.8,379.25,385.75,381.2,381.9,382.15,564.8,331,"21,90,884","83,72,46,512.00","24,326"
06-Aug-18,EQ,374.85,387.7,374.7,374.5,384.55,385.75,382.22,564.8,331,"36,40,662","1,39,15,32,776.95","39,736"
03-Aug-18,EQ,374.8,376.9,370.4,373,374.85,374.5,373.61,564.8,331,"32,87,520","1,22,82,60,156.75","38,868"
02-Aug-18,EQ,383.4,384.75,369.2,384.5,372.45,373,374.22,564.8,331,"55,75,854","2,08,66,02,690.40","73,687"
01-Aug-18,EQ,390,399,382.65,390.6,384.1,384.5,391.75,564.8,331,"85,12,340","3,33,46,76,438.55","81,743"
31-Jul-18,EQ,382,392.55,378.7,383.25,390,390.6,388.29,564.8,331,"72,96,848","2,83,32,69,271.70","71,585"
30-Jul-18,EQ,359,388.9,355.3,364.7,385.4,383.25,374.32,564.8,331,"67,37,958","2,52,21,38,159.25","65,428"
27-Jul-18,EQ,359.9,373.9,351.65,357.65,362.25,364.7,363.22,564.8,331,"81,26,603","2,95,17,43,514.50","92,188"
26-Jul-18,EQ,353.05,360,352.35,352.3,360,357.65,356.44,564.8,331,"34,39,808","1,22,60,83,661.55","38,223"
25-Jul-18,EQ,355.1,355.8,343.5,356.8,352.25,352.3,347.96,564.8,331,"46,64,164","1,62,29,48,047.55","51,539"
24-Jul-18,EQ,361.4,366.45,355.25,358.95,356.4,356.8,361.67,564.8,331,"39,20,957","1,41,81,07,471.75","35,566"
23-Jul-18,EQ,345.5,360,345,345.4,357.6,358.95,355.47,564.8,331,"37,35,930","1,32,80,04,372.45","41,040"
20-Jul-18,EQ,343,347.7,340.35,345,346.55,345.4,344.58,564.8,331,"37,96,397","1,30,81,53,217.95","49,343"
19-Jul-18,EQ,339,347.5,337.6,336.8,343,345,343.9,564.8,331,"45,31,466","1,55,83,66,966.65","50,143"
18-Jul-18,EQ,344.1,345.1,331,342.55,337.1,336.8,336.43,564.8,331,"47,96,681","1,61,37,69,791.30","70,728"
17-Jul-18,EQ,347,350.7,340,347.4,342.55,342.55,342.93,564.8,340,"48,84,957","1,67,51,85,846.80","59,889"
16-Jul-18,EQ,356,359.75,344.8,358.95,348.05,347.4,350.92,564.8,344.8,"32,61,119","1,14,43,84,433.35","75,843"
13-Jul-18,EQ,364,364.85,357.35,362.15,359.3,358.95,359.95,564.8,351.6,"47,86,772","1,72,29,94,230.45","72,194"
12-Jul-18,EQ,365,365,360.35,362,362.25,362.15,362.91,564.8,351.6,"20,72,184","75,20,25,963.50","37,197"
11-Jul-18,EQ,368.9,368.9,360.9,367.8,362,362,364.35,564.8,351.6,"18,79,248","68,46,96,773.00","44,899"
10-Jul-18,EQ,362.5,369.8,362.5,362.1,367.25,367.8,365.71,564.8,351.6,"16,93,780","61,94,38,389.85","32,891"
09-Jul-18,EQ,366,366.4,361.6,362.25,362.1,362.1,362.67,564.8,351.6,"47,30,035","1,71,54,62,451.60","56,575"
06-Jul-18,EQ,362,365.4,359.9,363.4,362.4,362.25,362.18,564.8,351.6,"72,18,013","2,61,42,09,028.35","1,06,610"
05-Jul-18,EQ,365,366.75,359.65,367.4,363.6,363.4,362.92,564.8,351.6,"64,02,876","2,32,37,14,028.65","89,561"
04-Jul-18,EQ,370.85,371.9,362.7,370.75,367,367.4,367.94,564.8,351.6,"39,25,362","1,44,43,09,597.65","52,008"
03-Jul-18,EQ,374.6,374.6,366.1,368.05,369,370.75,369.9,564.8,351.6,"27,87,262","1,03,10,21,648.25","47,425"
02-Jul-18,EQ,381.1,381.4,365.55,381.95,368.5,368.05,371.04,564.8,351.6,"43,91,116","1,62,92,74,029.40","52,642"
29-Jun-18,EQ,375.3,383.3,375.3,377.95,381.4,381.95,380.73,564.8,351.6,"34,43,146","1,31,09,10,019.65","51,622"
28-Jun-18,EQ,373.7,381.4,368.55,375.65,380.45,377.95,376.28,564.8,351.6,"58,57,077","2,20,39,03,472.40","54,940"
27-Jun-18,EQ,381.25,381.55,373.1,380.2,377.8,375.65,376.68,564.8,351.6,"34,12,205","1,28,52,97,019.00","69,640"
26-Jun-18,EQ,374,382.75,373.2,374.15,379.1,380.2,379.59,564.8,351.6,"43,18,837","1,63,93,90,021.00","61,367"
25-Jun-18,EQ,372,377.95,371.8,374.55,373.35,374.15,374.61,564.8,351.6,"30,08,052","1,12,68,33,002.20","65,996"
22-Jun-18,EQ,370.95,376.5,366.3,368.7,373,374.55,371.81,564.8,351.6,"30,68,406","1,14,08,59,144.25","49,312"
21-Jun-18,EQ,374.95,375,363.8,371.9,369.95,368.7,369.86,564.8,351.6,"38,41,053","1,42,06,45,203.70","62,372"
20-Jun-18,EQ,372.5,376.5,370.45,371.2,371.6,371.9,373.45,564.8,351.6,"25,10,768","93,76,34,189.65","36,352"
19-Jun-18,EQ,371,375.9,369.2,370.9,371,371.2,372.73,564.8,351.6,"35,70,887","1,33,09,72,602.15","64,713"
18-Jun-18,EQ,377.95,380.9,368.05,378.25,369.5,370.9,375.78,564.8,351.6,"28,12,154","1,05,67,62,016.25","55,341"
15-Jun-18,EQ,378.7,380.25,370.2,376.5,377.95,378.25,375.31,564.8,351.6,"57,13,581","2,14,43,45,320.70","74,231"
14-Jun-18,EQ,373.5,384,373.5,375.65,376.5,376.5,378.11,564.8,351.6,"47,03,619","1,77,84,85,706.25","51,190"
13-Jun-18,EQ,374,382.9,373.3,380.65,376,375.65,377.63,564.8,351.6,"66,98,891","2,52,96,93,803.05","84,710"
12-Jun-18,EQ,389.95,393.4,379.55,388.8,380.45,380.65,384.68,564.8,351.6,"55,27,034","2,12,61,58,776.40","69,544"
11-Jun-18,EQ,377.75,391.8,377.75,377.55,389.5,388.8,387.78,564.8,351.6,"54,44,048","2,11,11,10,945.65","70,053"
08-Jun-18,EQ,379.5,383.45,372.25,379.95,376.8,377.55,378.18,564.8,351.6,"38,74,201","1,46,51,35,807.70","53,316"
07-Jun-18,EQ,379.7,386.25,375,379.75,381.35,379.95,380.61,564.8,351.6,"36,37,971","1,38,46,50,480.40","78,326"
06-Jun-18,EQ,362.1,381.9,362.1,364.3,380.7,379.75,374.47,564.8,351.6,"50,16,415","1,87,84,98,424.80","70,220"
05-Jun-18,EQ,371.4,372.25,357.55,372.3,364.45,364.3,362.71,564.8,351.6,"49,89,187","1,80,96,11,229.00","88,114"
04-Jun-18,EQ,384,386.75,370.1,383.7,373.2,372.3,378.28,564.8,351.6,"35,67,479","1,34,95,12,701.15","54,356"
